Frequency,S11 Re,S11 Im,S21 Re,S21 Im
1.7588028802880287,-0.1937454045,0.1821330935,0.6393290162,0.0669490993
1.7606020602060206,-0.1174760163,0.2364859283,0.6369277239,-0.09458845854
1.7624012401240123,-0.02724261582,0.2562591732,0.5961904526,-0.2525336444
1.764200420042004,0.05998975039,0.2392590344,0.5174706578,-0.3982345164
1.765999599959996,0.1283343285,0.1916977465,0.4029620588,-0.5229381323
1.7677987798779877,0.1670473963,0.1268702,0.2567504048,-0.6170378327
1.7695979597959794,0.1736177951,0.06191148236,0.08645056188,-0.6709969044
1.7713971397139714,0.1553079337,0.01219219808,-0.0968682766,-0.6771659851
1.7731963196319631,0.1266075224,-0.01371284388,-0.2786260545,-0.6308816671
1.7749954995499548,0.1040182933,-0.01750173047,-0.4420457482,-0.5329893231
1.7767946794679468,0.09919053316,-0.01085638255,-0.5707752705,-0.3913398385
1.7785938593859385,0.11357034,-0.009859533049,-0.652413249,-0.2194916457
1.7803930393039302,0.1379279643,-0.0280510895,-0.6809201241,-0.03405924886
1.7821922192219222,0.156275019,-0.06999205798,-0.6566157937,0.1475622505
1.783991399139914,0.1528657824,-0.1293157339,-0.5857777596,0.3107663691
1.7857905790579056,0.1186003834,-0.1916777641,-0.4780449867,0.445258677
1.7875897589758976,0.05366130918,-0.2396941483,-0.3439890742,0.5448001623
1.7893889388938893,-0.03274120018,-0.2583327293,-0.1937163025,0.6067127585
1.791188118811881,-0.1247944459,-0.2394459397,-0.03634582832,0.6306663752
1.792987298729873,-0.2045845538,-0.183210358,0.1200951338,0.617267549
1.7947864786478647,-0.2562847435,-0.09829174727,0.2685627341,0.5684148669
1.7965856585658564,-0.2700071335,0.000365976186,0.402633667,0.4861612022
1.7983848384838483,-0.2433864176,0.09431120008,0.5149365067,0.3733247221
1.80018401840184,-0.1834468096,0.1665923744,0.5987199545,0.2341693044
1.8019831983198318,-0.1042021438,0.2051851153,0.6469220519,0.0744605884
1.8037823782378237,-0.02418334037,0.2065973431,0.6532184482,-0.09730071574
1.8055815581558154,0.03904270381,0.1773486584,0.6126834154,-0.2696892619
1.8073807380738072,0.07422629744,0.1325575262,0.5243599415,-0.4288627505
1.8091799179917991,0.08081920445,0.09077837318,0.391872555,-0.55995363
1.8109790979097908,0.06921755522,0.06681029499,0.2247934192,-0.6484648585
1.8127782778277826,0.05654026195,0.06593975425,0.0381186381,-0.6848497987
1.8145774577457745,0.05909489468,0.08142843097,-0.1499869525,-0.6657197475
1.8163766376637664,0.08503009379,0.09748283029,-0.3220342994,-0.5943434238
1.818175817581758,0.1307893097,0.09697812796,-0.4636733234,-0.4802258909
1.81997499749975,0.1829683185,0.06827379763,-0.5658528209,-0.3362366259
1.8217741774177418,0.2238415778,0.009485675022,-0.624575913,-0.1752977371
1.8235733573357333,0.2372384071,-0.07073567063,-0.640127182,-0.01003067009
1.8253725372537253,0.2141053826,-0.1567838937,-0.6153855324,0.1496625841
1.8271717171717172,0.1542268991,-0.2304071486,-0.554155767,0.2964387238
1.8289708970897087,0.0663016662,-0.2755607665,-0.4613780379,0.4229797423
1.8307700770077007,-0.03434352949,-0.2818593979,-0.3420847654,0.5240391493
1.8325692569256926,-0.1292602122,-0.2474804223,-0.2021603286,0.5945119262
1.8343684368436841,-0.2013618052,-0.1793564409,-0.04775595665,0.6305344701
1.836167616761676,-0.2384751886,-0.0915075019,0.1137842685,0.628246963
1.837966796679668,-0.2370374799,-0.002130739158,0.2733449936,0.5853232145
1.8397659765976595,-0.2026656866,0.07129637152,0.420822829,0.501026988
1.8415651565156514,-0.148906067,0.1171092391,0.5445351005,0.3775605559
1.8433643364336434,-0.09323662519,0.1324771345,0.6320151687,0.2217081636
1.845163516351635,-0.05097550526,0.1251045465,0.6738340259,0.04372308776
1.8469626962696268,-0.02971134707,0.1093429402,0.663449049,-0.1413513571
1.8487618761876188,-0.02631202154,0.1010391712,0.5998266935,-0.31727162
1.8505610561056103,-0.02884665877,0.1095266566,0.4885754585,-0.4668097794
1.8523602360236022,-0.02206731029,0.134561941,0.3411279619,-0.5768584013
1.8541594159415942,0.005296584684,0.165804103,0.1720204651,-0.6398121119
1.8559585958595857,0.05607579276,0.1881822646,-0.003095694818,-0.6538472176
1.8577577757775776,0.123251617,0.1876629442,-0.1706267744,-0.6220319271
1.8595569556955696,0.1928026378,0.156213969,-0.3192923963,-0.5507954955
1.861356135613561,0.2489861697,0.09447298199,-0.4426451325,-0.4479608834
1.863155315531553,0.2783719897,0.01118894573,-0.5361077785,-0.3213270009
1.864954495449545,0.2730927169,-0.07993286848,-0.5967220068,-0.1780247539
1.8667536753675364,0.2328424454,-0.163010776,-0.6225550771,-0.02493155189
1.8685528552855284,0.1644418389,-0.2237622142,-0.6118912101,0.1309790909
1.8703520352035203,0.08065512776,-0.2527586818,-0.5641785264,0.2820815146
1.8721512151215118,-0.003212996293,-0.2475377768,-0.4796007276,0.4199980795
1.8739503950395038,-0.07252148539,-0.2134220302,-0.3602058589,0.535256207
1.8757495749574957,-0.1176052615,-0.1618961841,-0.21036309,0.6185829639
1.8775487548754872,-0.1362163126,-0.1073208973,-0.03969602659,0.6598477364
1.8793479347934792,-0.134149611,-0.06217462197,0.1400001347,0.6523108482
1.8811471147114711,-0.1228704527,-0.03301309794,0.3128881454,0.5939843655
1.8829462946294626,-0.1143425107,-0.01763381436,0.463242501,0.4881123602
1.8847454745474546,-0.1158937663,-0.007162070367,0.5772688985,0.3439930677
1.8865446544654465,-0.1269434839,0.009258007631,0.6454357505,0.1750556976
1.888343834383438,-0.1395904273,0.03975621611,0.663646996,-0.00365055725
1.89014301430143,-0.1423979104,0.08500338346,0.6330670118,-0.1770353168
1.891942194219422,-0.1253935546,0.1386131048,0.5591258407,-0.3330962658
1.8937413741374138,-0.08391010761,0.1890117228,0.4497315884,-0.4618285
1.8955405540554053,-0.02032256126,0.2232480496,0.3140865266,-0.5565460324
1.8973397339733973,0.05633296445,0.2316162884,0.1620051414,-0.6139451861
1.8991389138913892,0.1333983392,0.2099486887,0.00212834985,-0.6327704191
1.9009380938093807,0.1977079362,0.1604679227,-0.156784296,-0.6125769615
1.9027372737273727,0.238888219,0.09162696451,-0.3068077266,-0.5546325445
1.9045364536453646,0.2516275048,0.0150558101,-0.4397339821,-0.4609042406
1.9063356335633561,0.236938417,-0.05635628849,-0.5468749404,-0.3355292082
1.908134813481348,0.2016443014,-0.1128096581,-0.6202709675,-0.1848764718
1.90993399339934,0.1557275653,-0.149144128,-0.6526468992,-0.01665497571
1.9117331733173315,0.1099224463,-0.1666621119,-0.6388261318,0.1576729119
1.9135323532353234,0.07124263048,-0.1715977788,-0.5765812993,0.3241953254
1.9153315331533154,0.040824119,-0.1723808944,-0.4692558944,0.4684537649
1.917130713071307,0.01464909408,-0.1753779352,-0.3256240189,0.5771015286
1.9189298929892988,-0.01476272848,-0.1814217418,-0.1580721885,0.6406679153
1.9207290729072908,-0.0532403551,-0.1860678494,0.01843793318,0.6554247141
1.9225282528252823,-0.1021882221,-0.1807217002,0.1892883927,0.6221089363
1.9243274327432742,-0.156625554,-0.1571318954,0.342105329,0.546425283
1.9261266126612662,-0.2067391276,-0.1108137146,0.4675812125,0.4358950257
1.9279257925792577,-0.2411135137,-0.04335859045,0.5595787168,0.2996740043
1.9297249724972496,-0.2497318685,0.03751916066,0.6139526367,0.1471553296
1.9315241524152416,-0.2274950594,0.1198206097,0.6296477318,-0.01256785449
1.933323332333233,-0.1755934954,0.1898138076,0.606259644,-0.1708272994
1.935122512251225,-0.101410158,0.2358983457,0.5451031327,-0.3190653324
1.936921692169217,-0.01730504446,0.2509664297,0.448859632,-0.4488556385
1.9387208720872084,0.06253054738,0.2346074134,0.3217830062,-0.5527326465
1.9405200520052004,0.1257975399,0.1931161433,0.1699857712,-0.6226045489
1.9423192319231923,0.16487436,0.1377909631,0.001643763855,-0.6515398622
1.9441184118411838,0.1793159395,0.08180763572,-0.1720260084,-0.6346467137
1.9459175917591758,0.1755139828,0.03574075177,-0.3377481401,-0.5698891878
1.9477167716771677,0.1640165001,0.004026885144,-0.4810582697,-0.4602143466
1.9495159515951592,0.1551095396,-0.01605312154,-0.5887541175,-0.3133022487
1.9513151315131512,0.154444918,-0.03317555413,-0.6502813697,-0.1415994316
1.9531143114311431,0.1600369513,-0.0572040081,-0.6604146957,0.03924318776
1.9549134913491346,0.1634163857,-0.09414112568,-0.6202030778,0.2130283266
1.9567126712671266,0.1536543518,-0.1430713236,-0.5357717872,0.3658755422
1.9585118511851185,0.121961005,-0.195812583,-0.4164923429,0.4875047803
1.96031103110311,0.06538330764,-0.2397855371,-0.2733023465,0.5718124509
1.962110211021102,-0.01103788614,-0.2621635497,-0.1174531654,0.6164060831
1.963909390939094,-0.09655465186,-0.253893584,0.04143148288,0.6212695837
1.9657085708570856,-0.1765546352,-0.2123524398,0.1947140843,0.5885311961
1.9675077507750773,-0.2367135882,-0.1421334594,0.33508268,0.5207630992
1.9693069306930693,-0.2660473287,-0.0541703105,0.4555263519,0.4218886197
1.971106110611061,-0.260125041,0.03674748912,0.5503575802,0.2956812382
1.9729052905290527,-0.2214576751,0.1151850745,0.6129860878,0.1474538445
1.9747044704470447,-0.1601857692,0.1686292887,0.637445271,-0.01519051939
1.9765036503650364,-0.09099885076,0.1914078742,0.6191200018,-0.1831124574
1.9783028302830281,-0.02917628549,0.186123848,0.5550997853,-0.3447294831
1.98010201020102,0.01403904799,0.1632852852,0.4464014471,-0.4864060581
1.9819011901190118,0.03556228802,0.1375593543,0.2994107008,-0.5935799479
1.9837003700370035,0.04175033048,0.1227134243,0.09902750701,-0.6592102647
1.9854995499549954,0.04668034241,0.1227017418,-0.06608838588,-0.6615072489
1.9872987298729872,0.06326979399,0.1344327033,-0.2375037819,-0.6154242754
1.989097909790979,0.09909201413,0.1450643539,-0.3904869854,-0.5215831995
1.9908970897089708,0.1517391652,0.139470011,-0.5075163245,-0.3922140896
1.9926962696269626,0.2099216729,0.1071135104,-0.5826438665,-0.2411000729
1.9944954495449543,0.2576672733,0.04547780752,-0.6145036221,-0.08149951696
1.9962946294629462,0.280112952,-0.03871903569,-0.605992496,0.07534144819
1.998093809380938,0.2673969865,-0.1318844855,-0.5611655116,0.2213513106
1.9998929892989297,0.2175384909,-0.2175593823,-0.4854932725,0.3499937356
2.0016921692169216,0.1362874508,-0.2797826529,-0.3834551573,0.4571048915
2.0034913491349133,0.03613040969,-0.3068638444,-0.2605364025,0.5377607942
2.005290529052905,-0.06639933586,-0.2937416434,-0.1209827065,0.5889964104
2.007089708970897,-0.1540454477,-0.2431830764,0.02980731428,0.6067025661
2.008888888888889,-0.2124549299,-0.1658371538,0.1844630092,0.5874781609
2.0106880688068807,-0.2339690328,-0.07810791582,0.3342567086,0.5286071301
2.0124872487248724,-0.2199675739,0.001977144042,0.4684113264,0.4297614992
2.014286428642864,-0.1807033718,0.05967046693,0.5746631026,0.2939091921
2.016085608560856,-0.1333027482,0.08843542635,0.6407077909,0.128976047
2.0178847884788476,-0.09461920708,0.09280112386,0.6571577787,-0.0520455651
2.0196839683968397,-0.07484612614,0.08621241152,0.6189064384,-0.2327008694
2.0214831483148314,-0.07358562946,0.08551804721,0.528834641,-0.39411816
2.023282328232823,-0.0792228207,0.1024887636,0.3966751695,-0.520506084
2.025081508150815,-0.075245969,0.1384876668,0.2369577885,-0.6014449596
2.0268806880688066,-0.04798448086,0.1840569228,0.06586504728,-0.6329072714
2.0286798679867983,0.007694584318,0.2227050662,-0.1014030427,-0.6171708703
2.0304790479047905,0.08630117774,0.2378071696,-0.25301072,-0.5601435304
2.0322782278227822,0.1741143614,0.2181202769,-0.3806773126,-0.4700163007
2.034077407740774,0.2535142303,0.161046043,-0.4795231223,-0.3553182781
2.0358765876587657,0.3074838817,0.07300462574,-0.5470094681,-0.2239698321
2.037675767576758,0.3242123425,-0.03264210373,-0.5821181536,-0.08295034617
2.039474947494749,0.2989864647,-0.1384986341,-0.5845960975,0.06149649248
2.0412741274127413,0.2353449613,-0.2268150449,-0.5541856885,0.2036281228
2.043073307330733,0.1443658173,-0.2830347419,-0.4911826551,0.3370859623
2.0448724872487247,0.04245597869,-0.2992898822,-0.3959810436,0.4547814429
2.0466716671667164,-0.05205411091,-0.2760451436,-0.2715900242,0.5487453938
2.0484708470847086,-0.122908853,-0.2223904729,-0.1222659051,0.6104028821
2.0502700270027,-0.1611491293,-0.1540993303,0.04383102059,0.6310112476
2.052069206920692,-0.1675330549,-0.08923109621,0.2149650455,0.6047685742
2.053868386838684,-0.1519517303,-0.04232165217,0.3759993315,0.5290485024
2.0556675667566755,-0.1306471676,-0.01848107949,0.5105615854,0.4077049196
2.0574667466746672,-0.1189780608,-0.01190731861,0.6038581729,0.2512464225
2.0592659265926594,-0.1245179623,-0.008864483796,0.6471280456,0.07504817098
2.0610651065106507,-0.1439343691,0.005837927572,0.6375036836,-0.1036491171
2.062864286428643,-0.1649997532,0.04123186693,0.5789912939,-0.2681905031
2.0646634663466346,-0.1721558124,0.09685113281,0.4802320302,-0.4061617851
2.0664626462646263,-0.1532258987,0.1629394144,0.3524279594,-0.5096450448
2.068261826182618,-0.1033157557,0.224691242,0.2061700374,-0.5752714276
2.07006100610061,-0.02647595294,0.2657603323,0.05273362249,-0.6014633775
2.0718601860186014,0.06568770856,0.2748125494,-0.09880264848,-0.5900585055
2.0736593659365936,0.1577162594,0.2472194433,-0.2407867312,-0.5440059304
2.0754585458545853,0.2338458896,0.1862744391,-0.3671233058,-0.4667727649
2.077257725772577,0.2814813554,0.1018893048,-0.4719520509,-0.362437427
2.079056905690569,0.2943211496,0.008179632947,-0.5503104925,-0.2355680913
2.080856085608561,0.2725988626,-0.07944315672,-0.5970544815,-0.09134790301
2.0826552655265522,0.2238489091,-0.1480215192,-0.6076045632,0.06377191097
2.0844544454445444,0.1602670699,-0.1898501664,-0.5778889656,0.2214241922
2.086253625362536,0.09584593028,-0.2041484267,-0.5058946013,0.3699711859
2.088052805280528,0.04216712341,-0.1974185407,-0.3932542801,0.4967201352
2.0898519851985196,0.004531946033,-0.1809070855,-0.246795252,0.5887180567
2.0916511651165117,-0.0193578545,-0.1656806618,-0.0780429095,0.635989368
2.093450345034503,-0.03779441118,-0.1579863131,0.0978949219,0.6327315569
2.095249524952495,-0.06056563184,-0.1569481641,0.2645331919,0.5798321366
2.097048704870487,-0.09402768314,-0.1549332291,0.4076875448,0.4833243191
2.0988478847884786,-0.1375952661,-0.1420454532,0.5157922506,0.354039818
2.1006470647064703,-0.1841930449,-0.1101312637,0.5831553936,0.2048440427
2.1024462446244625,-0.2232352942,-0.0566685088,0.6092195511,0.04709504545
2.1042454245424542,-0.2434132546,0.0146075068,0.5950953364,-0.1086839363
2.106044604460446,-0.236714974,0.09447634965,0.5439699292,-0.2534774542
2.1078437843784377,-0.2005324662,0.1706586182,0.4603806734,-0.3803892434
2.1096429642964294,-0.1381983012,0.2308099121,0.3493355215,-0.4829280078
2.111442144214421,-0.05819848552,0.2655138373,0.2167489231,-0.5559337735
2.1132413241324133,0.02773481421,0.2702775002,0.06930392981,-0.5951082706
2.115040504050405,0.1071811095,0.2459902614,-0.08464583009,-0.5965085626
2.1168396839683967,0.1703430861,0.1992435902,-0.2360976487,-0.5589143634
2.1186388638863884,0.2119740099,0.1394418627,-0.3755042255,-0.4826021791
2.1204380438043806,0.2315474302,0.07649189234,-0.4922498465,-0.3702938259
2.122237223722372,0.2332123816,0.0180075299,-0.5762853026,-0.2289843857
2.124036403640364,0.2232023329,-0.03230411187,-0.6192202568,-0.06818854064
2.125835583558356,0.2071567029,-0.0752222836,-0.6163311005,0.09948610514
2.1276347634763475,0.1877860427,-0.1139486432,-0.5672382116,0.2603043318
2.1294339433943392,0.1639098823,-0.1516441405,-0.4763406813,0.4006775022
2.1312331233123314,0.1318922341,-0.1887554526,-0.3518829346,0.5096684694
2.1330323032303227,0.08809763938,-0.2221564949,-0.2048176974,0.5802906752
2.134831483148315,0.03121058084,-0.2460509688,-0.0468217954,0.6097409129
2.1366306630663066,-0.0363368988,-0.2533521056,0.1113028452,0.597694695
2.1384298429842983,-0.1078516468,-0.2385672927,0.2595132291,0.5467247367
2.14022902290229,-0.1743703187,-0.1998702735,0.3893925548,0.4612289071
2.142028202820282,-0.2261885852,-0.139908433,0.4939624965,0.3464062512
2.1438273827382734,-0.2558350265,-0.06543806195,0.5669193268,0.2092047334
2.1456265626562656,-0.2593154013,0.0137430653,0.6037751436,0.05721075088
2.1474257425742573,-0.2375224531,0.08749938011,0.6011765003,-0.1006289124
2.149224922492249,-0.1957428008,0.1470629126,0.5578920841,-0.2541945875
2.1510241024102412,-0.1420170218,0.1879791915,0.4750420451,-0.3934104741
2.152823282328233,-0.08497073501,0.2099028081,0.3566238582,-0.5074171424
2.1546224622462242,-0.03088705428,0.2163810134,0.209943071,-0.586347878
2.156421642164216,0.01734335162,0.212859422,0.04589937255,-0.6225710511
2.158220822082208,0.06096375734,0.2036495954,-0.1222805455,-0.6120960712
2.1600200020002,0.103088893,0.1903551221,-0.2809771001,-0.5554109812
2.161819181918192,0.1460933834,0.1708323061,-0.4166086316,-0.4582967758
2.1636183618361837,0.1896785498,0.1408144236,-0.519641757,-0.3294601142
2.165417541754175,0.2297435999,0.09638977051,-0.5835329294,-0.1801228225
2.167216721672167,0.2592232823,0.03646314144,-0.6054143906,-0.022171285
2.169015901590159,0.2702468336,-0.0357500203,-0.586679101,0.1332389563
2.1708150815081506,0.2567993104,-0.112742573,-0.5304421782,0.2768136859
2.172614261426143,0.2169404775,-0.1842334569,-0.4416512847,0.4007181823
2.1744134413441345,0.1534297615,-0.2394585609,-0.3259614408,0.498906374
2.176212621262126,0.07440047711,-0.2698440552,-0.1897999197,0.5664246678
2.178011801180118,-0.009212111123,-0.2708227038,-0.03997721523,0.5989274979
2.1798109810981097,-0.08513977379,-0.2438550144,0.1153762564,0.5937570333
2.1816101610161014,-0.1433461756,-0.1951522082,0.2675471008,0.5487064123
2.1834093409340936,-0.1776363701,-0.1353248358,0.405580759,0.4639823437
2.1852085208520853,-0.1885493994,-0.07592421025,0.5187174678,0.3429723978
2.1870077007700766,-0.1821806729,-0.02639861219,0.5961216092,0.192594856
2.1888068806880687,-0.1681473404,0.009615708143,0.6288222075,0.02413713746
2.1906060606060604,-0.1556246281,0.03511148691,0.6123131514,-0.1483492106
2.192405240524052,-0.149092555,0.05765929818,0.5469549894,-0.3089992702
2.1942044204420443,-0.1464098841,0.08589439839,0.4390646517,-0.4431884885
2.196003600360036,-0.1396284848,0.1246261299,0.3000234962,-0.539570272
2.1978027802780273,-0.1189781353,0.1718181968,0.1432066411,-0.592341423
2.1996019601960195,-0.07703479379,0.2193021327,-0.01742159203,-0.6002200842
2.2014011401140112,-0.01255689375,0.2550098598,-0.1695134044,-0.5667511225
2.203200320032003,0.06889046729,0.2673288286,-0.3040083051,-0.4981431365
2.204999499949995,0.1562166214,0.2487004399,-0.414400965,-0.4014273584
2.206798679867987,0.2353651673,0.197513029,-0.4968983233,-0.2838923335
2.208597859785978,0.2930928767,0.1186718717,-0.5492455363,-0.1523847729
2.2103970397039703,0.3193459511,0.0228440091,-0.5700643063,-0.01283033844
2.212196219621962,0.3094711602,-0.0760281831,-0.5582646728,0.128887102
2.2139953995399537,0.2654133737,-0.1631668359,-0.5130825639,0.2664019167
2.215794579457946,0.1955860406,-0.2259231508,-0.4346243143,0.3918552101
2.2175937593759376,0.113088116,-0.2568254471,-0.3241420984,0.4972589016
2.219392939293929,0.03311787546,-0.2557492852,-0.1857288629,0.5732315183
2.221192119211921,-0.03138642386,-0.2298978567,-0.02721567452,0.6104636192
2.222991299129913,-0.07373175025,-0.192056343,0.1403070092,0.6018545628
2.2247904790479045,-0.09571620077,-0.1557337344,0.3016501665,0.5445598364
2.2265896589658967,-0.1064257398,-0.1299255043,0.4406609833,0.4414815009
2.2283888388838884,-0.1182637587,-0.1152781174,0.5434803367,0.3023467362
2.2301880188018797,-0.1399132758,-0.1039584801,0.6006411314,0.1411510855
2.231987198719872,-0.1726758778,-0.08406696469,0.6091516018,-0.02620624378
2.2337863786378636,-0.2092030197,-0.04567149654,0.5717972517,-0.1849309802
2.2355855585558553,-0.236664623,0.01496010367,0.495437175,-0.3230876029
2.2373847384738474,-0.2419256866,0.09314545244,0.3894176185,-0.4331800044
2.239183918391839,-0.2156582624,0.177250877,0.2631861866,-0.5106882453
2.2409830983098304,-0.1557728052,0.2520554364,0.125629738,-0.5540354848
2.2427822782278226,-0.06765310466,0.3028782606,-0.01549199596,-0.5634933114
2.2445814581458143,0.03671288118,0.3184891939,-0.1530833691,-0.5401850343
2.246380638063806,0.1416369677,0.2944931686,-0.2812522352,-0.4860992432
2.2481798179817982,0.2306669354,0.2335846424,-0.3941112161,-0.4035867155
2.24997899789979,0.2903234363,0.1456592828,-0.4860418737,-0.2955861092
2.2517781778177817,0.3125770092,0.04542899504,-0.5508981943,-0.1661474556
2.2535773577357734,0.2970461249,-0.05036535487,-0.5830786228,-0.02073063329
2.255376537653765,0.251231879,-0.1267930567,-0.5770826936,0.1330925226
2.257175717571757,0.188656494,-0.1748006195,-0.5293030143,0.2844372988
2.258974897489749,0.1252484918,-0.1936202496,-0.4393849075,0.4211142957
2.2607740774077407,0.0735970661,-0.191087842,-0.3111308813,0.5294985771
2.2625732573257324,0.03912068158,-0.1802315116,-0.154951334,0.5971335173
2.264372437243724,0.01796747558,-0.1735722274,0.01505254582,0.6165519953
2.266171617161716,-0.0003683280083,-0.1773085296,0.1821723729,0.5857998133
2.2679707970797076,-0.02764548548,-0.1888031512,0.3309331536,0.5095422268
2.2697699769977,-0.07083912939,-0.1981689036,0.449624151,0.3970401287
2.2715691569156915,-0.1285263598,-0.1930106878,0.5306082964,0.2608480453
2.2733683368336832,-0.1921461374,-0.163393423,0.5717502236,0.1126560494
2.275167516751675,-0.2484018505,-0.1060686484,0.5737255812,-0.03682817146
2.2769666966696667,-0.2835358679,-0.02513850108,0.5397362113,-0.1783436537
2.2787658765876584,-0.2875927389,0.0688214004,0.4742432535,-0.3049658835
2.2805650565056506,-0.2562620938,0.1615486294,0.3819799125,-0.4111393988
2.2823642364236423,-0.1926289797,0.2382974774,0.2683278918,-0.492495954
2.284163416341634,-0.1057408452,0.2870806456,0.1385539621,-0.5452855825
2.2859625962596257,-0.009167676792,0.3013189435,-0.001668052399,-0.5663284659
2.2877617761776174,0.08229163289,0.2809742689,-0.1450694054,-0.5529222488
2.289560956095609,0.1557312161,0.2327658534,-0.284383595,-0.5035957098
2.2913601360136013,0.203071788,0.1682829261,-0.4099600613,-0.4178315401
2.293159315931593,0.2229878306,0.1008736119,-0.5112698674,-0.2988457382
2.2949584958495852,0.2211349308,0.0420256108,-0.5780576468,-0.153145656
2.2967576757675765,0.2075310051,-0.002678694203,-0.6018569469,0.008451636881
2.2985568556855682,0.1923489124,-0.03445834294,-0.5785557032,0.1718381345
2.3003560356035604,0.1817124188,-0.06035935134,-0.5091640949,0.3220157325
2.302155215521552,0.1749766171,-0.08880982548,-0.4008555114,0.4452883303
2.303954395439544,0.1658377796,-0.1251293868,-0.2645017803,0.531712234
2.305753575357536,0.145636797,-0.1686438024,-0.1128743216,0.5766239762
2.3075527552755273,0.1073160022,-0.2130550295,0.04115083441,0.5795469284
2.309351935193519,0.0490883179,-0.248063907,0.1870058775,0.5435878038
2.311151115111511,-0.02521806583,-0.2633998096,0.316517055,0.4736546278
2.312950295029503,-0.1063035578,-0.2516925931,0.4231151044,0.3758014441
2.3147494749474946,-0.1822841763,-0.2105275542,0.5020405054,0.2565496266
2.316548654865487,-0.2411334664,-0.1436479092,0.549880445,0.1221452728
2.318347834783478,-0.2737163007,-0.05946967751,0.5640696883,-0.02014745213
2.32014701470147,-0.2752766311,0.03013150394,0.543078959,-0.162760064
2.321946194619462,-0.2469384372,0.1127694696,0.4868106246,-0.2976606488
2.3237453745374537,-0.1950502992,0.178119421,0.3968353868,-0.4163087606
2.3255445544554454,-0.1293724626,0.2202626467,0.2771239281,-0.5093203783
2.3273437343734376,-0.06029820815,0.2386635393,0.1346169263,-0.5684590936
2.329142914291429,0.003722483525,0.23735255,-0.02072702348,-0.587433219
2.3309420942094206,0.0587146543,0.2228641361,-0.1771636754,-0.562831223
2.3327412741274127,0.1047419235,0.2012569904,-0.321606636,-0.4957194328
2.3345404540454044,0.1450454146,0.1755808443,-0.4416648746,-0.3911919594
2.336339633963396,0.1825858802,0.1452117264,-0.5278548002,-0.2583662868
2.3381388138813883,0.2179963291,0.1068372652,-0.574092567,-0.1085924804
2.3399379937993796,0.248318851,0.0573044531,-0.5784617066,0.04496132582
2.3417371737173713,0.2677408159,-0.004484985955,-0.5432425141,0.1922770292
2.3435363536353635,0.2693245709,-0.07577014714,-0.4724215865,0.3233641386
2.3453355335533552,0.2480871975,-0.1496625245,-0.3724535704,0.4312035441
2.347134713471347,0.202274397,-0.2168677896,-0.2498443574,0.5104234219
2.348933893389339,0.1349001527,-0.2677208483,-0.1120418608,0.5569329262
2.3507330733073304,0.05315712467,-0.2942051589,0.03322934359,0.568320632
2.352532253225322,-0.03253826499,-0.2924312353,0.1780370027,0.5432686806
2.3543314331433143,-0.1112636998,-0.2633296549,0.313754648,0.4822385013
2.356130613061306,-0.1735883802,-0.212535128,0.431140244,0.3871809542
2.3579297929792977,-0.2139454484,-0.1491698921,0.521376729,0.2626020908
2.35972897289729,-0.2318573296,-0.08312238753,0.5760929585,0.1162705719
2.3615281528152816,-0.2316149622,-0.02223706245,0.5891596079,-0.04167181998
2.363327332733273,-0.2196908444,0.02976242639,0.5579428673,-0.1985274404
2.365126512651265,-0.2023397088,0.07369788736,0.4840653241,-0.341145575
2.366925692569257,-0.1823485494,0.113486059,0.3735891581,-0.4572101235
2.3687248724872485,-0.1584016085,0.1530221999,0.2365289181,-0.5371884108
2.3705240524052407,-0.1260230094,0.1934951842,0.08511801809,-0.5761089325
2.3723232323232324,-0.08031082153,0.2316107154,-0.0689554289,-0.57287395
2.3741224122412237,-0.0189015381,0.2603407204,-0.2136768848,-0.5299269557
2.375921592159216,0.05596361309,0.2713253498,-0.339566797,-0.4528694153
2.3777207720772076,0.1372371167,0.2574183345,-0.4402458072,-0.3484637141
2.3795199519951993,0.2145640254,0.2153462768,-0.5109462738,-0.224402979
2.3813191319131914,0.2762270272,0.1469955891,-0.5489706993,-0.08854945749
2.383118311831183,0.3121645153,0.05979080871,-0.5534362197,0.05211015418
2.3849174917491744,0.3163971305,-0.03527183831,-0.5239876509,0.1900079697
2.3867166716671666,0.2881978154,-0.1249497905,-0.461420387,0.3181538284
2.3885158515851583,0.2329402864,-0.197129488,-0.3677554131,0.4291098714
2.39031503150315,0.1603918225,-0.2436860204,-0.2464450449,0.5147190094
2.3921142114211422,0.08334667981,-0.2616646588,-0.1038908735,0.5670887232
2.393913391339134,0.01356436871,-0.2548901439,0.05104016885,0.5797784925
2.3957125712571252,-0.04149698094,-0.2320804298,0.2065967917,0.5484253764
2.3975117511751174,-0.08058404922,-0.2039008588,0.3491454124,0.4734804034
2.399310931093109,-0.1088732332,-0.1783084571,0.4649138153,0.3600645363
2.401110111011101,-0.1347432137,-0.1575078368,0.5428138375,0.2185956687
2.402909290929093,-0.1650291234,-0.1371242404,0.5763858557,0.06236789003
2.4047084708470847,-0.2014781684,-0.1088632047,0.5646429658,-0.0938231647
2.406507650765076,-0.2391155511,-0.06479238719,0.511680603,-0.2362386286
2.408306830683068,-0.2681680024,-0.001484346227,0.4255166054,-0.3555339873
2.41010601060106,-0.2775244415,0.07836487889,0.3149908483,-0.445467025
2.4119051905190516,-0.2584346533,0.1656852663,0.1901564151,-0.5032446384
