Frequency,S11,S21
14.54917291729173,(-0.07261510193+0j),(-0.07261510193+0j)
14.550972097209721,(-0.09473428875+0j),(-0.09473428875+0j)
14.552771277127713,(-0.109517999+0j),(-0.109517999+0j)
14.554570457045704,(-0.1144809425+0j),(-0.1144809425+0j)
14.556369636963696,(-0.1085362136+0j),(-0.1085362136+0j)
14.558168816881688,(-0.09186161309+0j),(-0.09186161309+0j)
14.55996799679968,(-0.06605034322+0j),(-0.06605034322+0j)
14.561767176717671,(-0.03354276344+0j),(-0.03354276344+0j)
14.563566356635661,(0.002150233369+0j),(0.002150233369+0j)
14.565365536553653,(0.03794551268+0j),(0.03794551268+0j)
14.567164716471645,(0.07068418711+0j),(0.07068418711+0j)
14.568963896389638,(0.09816186875+0j),(0.09816186875+0j)
14.57076307630763,(0.1185517311+0j),(0.1185517311+0j)
14.572562256225622,(0.1311425716+0j),(0.1311425716+0j)
14.574361436143613,(0.1359122545+0j),(0.1359122545+0j)
14.576160616061605,(0.1331430823+0j),(0.1331430823+0j)
14.577959795979597,(0.123550728+0j),(0.123550728+0j)
14.579758975897589,(0.1081102788+0j),(0.1081102788+0j)
14.58155815581558,(0.08803009987+0j),(0.08803009987+0j)
14.583357335733572,(0.06405867636+0j),(0.06405867636+0j)
14.585156515651564,(0.03738668934+0j),(0.03738668934+0j)
14.586955695569555,(0.009128042497+0j),(0.009128042497+0j)
14.588754875487547,(-0.01947976463+0j),(-0.01947976463+0j)
14.59055405540554,(-0.04719317332+0j),(-0.04719317332+0j)
14.592353235323532,(-0.07249794155+0j),(-0.07249794155+0j)
14.594152415241524,(-0.09399665147+0j),(-0.09399665147+0j)
14.595951595159516,(-0.1100100055+0j),(-0.1100100055+0j)
14.597750775077508,(-0.1192926392+0j),(-0.1192926392+0j)
14.5995499549955,(-0.1210390925+0j),(-0.1210390925+0j)
14.601349134913491,(-0.1149977297+0j),(-0.1149977297+0j)
14.603148314831483,(-0.1014226601+0j),(-0.1014226601+0j)
14.604947494749474,(-0.08145520836+0j),(-0.08145520836+0j)
14.606746674667464,(-0.05713886768+0j),(-0.05713886768+0j)
14.608545854585456,(-0.03084528446+0j),(-0.03084528446+0j)
14.61034503450345,(-0.004925964866+0j),(-0.004925964866+0j)
14.612144214421441,(0.01829033718+0j),(0.01829033718+0j)
14.613943394339433,(0.03718155622+0j),(0.03718155622+0j)
14.615742574257425,(0.05091004446+0j),(0.05091004446+0j)
14.617541754175416,(0.05955060944+0j),(0.05955060944+0j)
14.619340934093408,(0.06387388706+0j),(0.06387388706+0j)
14.6211401140114,(0.06507211179+0j),(0.06507211179+0j)
14.622939293929392,(0.06389703602+0j),(0.06389703602+0j)
14.624738473847383,(0.06083125249+0j),(0.06083125249+0j)
14.626537653765375,(0.05558023602+0j),(0.05558023602+0j)
14.628336833683367,(0.0474069193+0j),(0.0474069193+0j)
14.630136013601359,(0.03525481373+0j),(0.03525481373+0j)
14.631935193519352,(0.01842980646+0j),(0.01842980646+0j)
14.633734373437344,(-0.00265166373+0j),(-0.00265166373+0j)
14.635533553355335,(-0.02681376971+0j),(-0.02681376971+0j)
14.637332733273327,(-0.05111809447+0j),(-0.05111809447+0j)
14.639131913191319,(-0.0725119859+0j),(-0.0725119859+0j)
14.64093109310931,(-0.08732889593+0j),(-0.08732889593+0j)
14.642730273027302,(-0.09290566295+0j),(-0.09290566295+0j)
14.644529452945294,(-0.08757576346+0j),(-0.08757576346+0j)
14.646328632863286,(-0.07154905051+0j),(-0.07154905051+0j)
14.648127812781278,(-0.04652855545+0j),(-0.04652855545+0j)
14.649926992699267,(-0.01561976038+0j),(-0.01561976038+0j)
14.65172617261726,(0.01705653965+0j),(0.01705653965+0j)
14.653525352535253,(0.04771096632+0j),(0.04771096632+0j)
14.655324532453244,(0.07323475927+0j),(0.07323475927+0j)
14.657123712371236,(0.09140752256+0j),(0.09140752256+0j)
14.658922892289228,(0.1015389115+0j),(0.1015389115+0j)
14.66072207220722,(0.1045892909+0j),(0.1045892909+0j)
14.662521252125211,(0.1018166468+0j),(0.1018166468+0j)
14.664320432043203,(0.09465166926+0j),(0.09465166926+0j)
14.666119611961195,(0.08418285102+0j),(0.08418285102+0j)
14.667918791879186,(0.07033074647+0j),(0.07033074647+0j)
14.669717971797178,(0.05289915949+0j),(0.05289915949+0j)
14.67151715171517,(0.03085403517+0j),(0.03085403517+0j)
14.673316331633162,(0.003667799057+0j),(0.003667799057+0j)
14.675115511551155,(-0.02771266922+0j),(-0.02771266922+0j)
14.676914691469147,(-0.06194027141+0j),(-0.06194027141+0j)
14.678713871387139,(-0.09583330154+0j),(-0.09583330154+0j)
14.68051305130513,(-0.125740096+0j),(-0.125740096+0j)
14.682312231223122,(-0.1482686102+0j),(-0.1482686102+0j)
14.684111411141114,(-0.1600708216+0j),(-0.1600708216+0j)
14.685910591059105,(-0.1598542333+0j),(-0.1598542333+0j)
14.687709770977097,(-0.1477587521+0j),(-0.1477587521+0j)
14.689508950895089,(-0.1253733337+0j),(-0.1253733337+0j)
14.69130813081308,(-0.09600480646+0j),(-0.09600480646+0j)
14.693107310731072,(-0.06343323737+0j),(-0.06343323737+0j)
14.694906490649062,(-0.03161635622+0j),(-0.03161635622+0j)
14.696705670567056,(-0.003385839518+0j),(-0.003385839518+0j)
14.698504850485048,(0.01964488439+0j),(0.01964488439+0j)
14.70030403040304,(0.03746218979+0j),(0.03746218979+0j)
14.702103210321031,(0.05124584213+0j),(0.05124584213+0j)
14.703902390239023,(0.06316677481+0j),(0.06316677481+0j)
14.705701570157014,(0.07473958284+0j),(0.07473958284+0j)
14.707500750075006,(0.08636294305+0j),(0.08636294305+0j)
14.709299929992998,(0.0970293805+0j),(0.0970293805+0j)
14.71109910991099,(0.1047713459+0j),(0.1047713459+0j)
14.712898289828981,(0.1068894416+0j),(0.1068894416+0j)
14.714697469746973,(0.1012595445+0j),(0.1012595445+0j)
14.716496649664965,(0.0867593661+0j),(0.0867593661+0j)
14.718295829582958,(0.06411505491+0j),(0.06411505491+0j)
14.72009500950095,(0.03531201556+0j),(0.03531201556+0j)
14.721894189418942,(0.00367573672+0j),(0.00367573672+0j)
14.723693369336933,(-0.02662171796+0j),(-0.02662171796+0j)
14.725492549254925,(-0.05204802379+0j),(-0.05204802379+0j)
14.727291729172917,(-0.06996412575+0j),(-0.06996412575+0j)
14.729090909090909,(-0.07920011133+0j),(-0.07920011133+0j)
14.7308900890089,(-0.08004841208+0j),(-0.08004841208+0j)
14.732689268926892,(-0.07443296164+0j),(-0.07443296164+0j)
14.734488448844884,(-0.06462807208+0j),(-0.06462807208+0j)
14.736287628762875,(-0.05305371433+0j),(-0.05305371433+0j)
14.738086808680865,(-0.04117872193+0j),(-0.04117872193+0j)
14.739885988598859,(-0.02969378605+0j),(-0.02969378605+0j)
14.74168516851685,(-0.01806511544+0j),(-0.01806511544+0j)
14.743484348434842,(-0.005454995669+0j),(-0.005454995669+0j)
14.745283528352834,(0.008770516142+0j),(0.008770516142+0j)
14.747082708270826,(0.02426471375+0j),(0.02426471375+0j)
14.748881888188818,(0.0399588123+0j),(0.0399588123+0j)
14.75068106810681,(0.05348107964+0j),(0.05348107964+0j)
14.752480248024801,(0.06180477142+0j),(0.06180477142+0j)
14.754279427942793,(0.06257113814+0j),(0.06257113814+0j)
14.756078607860784,(0.05394658446+0j),(0.05394658446+0j)
14.757877787778776,(0.035800796+0j),(0.035800796+0j)
14.75967696769677,(0.009622891434+0j),(0.009622891434+0j)
14.761476147614761,(-0.02178105153+0j),(-0.02178105153+0j)
14.763275327532753,(-0.05464248359+0j),(-0.05464248359+0j)
14.765074507450745,(-0.08500318974+0j),(-0.08500318974+0j)
14.766873687368737,(-0.1093750373+0j),(-0.1093750373+0j)
14.768672867286728,(-0.1253911704+0j),(-0.1253911704+0j)
14.77047204720472,(-0.1317223459+0j),(-0.1317223459+0j)
14.772271227122712,(-0.1289232671+0j),(-0.1289232671+0j)
14.774070407040703,(-0.1178926826+0j),(-0.1178926826+0j)
14.775869586958695,(-0.1006483585+0j),(-0.1006483585+0j)
14.777668766876687,(-0.07895668596+0j),(-0.07895668596+0j)
14.779467946794679,(-0.05486873537+0j),(-0.05486873537+0j)
14.781267126712672,(-0.02962806262+0j),(-0.02962806262+0j)
14.783066306630664,(-0.004165066406+0j),(-0.004165066406+0j)
14.784865486548654,(0.02088176832+0j),(0.02088176832+0j)
14.786664666466645,(0.04487428442+0j),(0.04487428442+0j)
14.788463846384637,(0.06720522046+0j),(0.06720522046+0j)
14.790263026302629,(0.08675861359+0j),(0.08675861359+0j)
14.79206220622062,(0.102384381+0j),(0.102384381+0j)
14.793861386138612,(0.1128761172+0j),(0.1128761172+0j)
14.795660566056604,(0.1172233224+0j),(0.1172233224+0j)
14.797459745974596,(0.1146228313+0j),(0.1146228313+0j)
14.799258925892588,(0.1050409675+0j),(0.1050409675+0j)
14.80105810581058,(0.08896740526+0j),(0.08896740526+0j)
14.802857285728573,(0.06734935939+0j),(0.06734935939+0j)
14.804656465646564,(0.0417185463+0j),(0.0417185463+0j)
14.806455645564556,(0.01371728163+0j),(0.01371728163+0j)
14.808254825482548,(-0.01474984642+0j),(-0.01474984642+0j)
14.81005400540054,(-0.04180095345+0j),(-0.04180095345+0j)
14.811853185318531,(-0.06602620333+0j),(-0.06602620333+0j)
14.813652365236523,(-0.08598929644+0j),(-0.08598929644+0j)
14.815451545154515,(-0.1008705795+0j),(-0.1008705795+0j)
14.817250725072507,(-0.1100851968+0j),(-0.1100851968+0j)
14.819049904990498,(-0.1137272045+0j),(-0.1137272045+0j)
14.82084908490849,(-0.1121349335+0j),(-0.1121349335+0j)
14.822648264826482,(-0.105871968+0j),(-0.105871968+0j)
14.824447444744475,(-0.09582483768+0j),(-0.09582483768+0j)
14.826246624662467,(-0.08266334236+0j),(-0.08266334236+0j)
14.828045804580457,(-0.06725306809+0j),(-0.06725306809+0j)
14.829844984498449,(-0.04983236641+0j),(-0.04983236641+0j)
14.83164416441644,(-0.03097059205+0j),(-0.03097059205+0j)
14.833443344334432,(-0.01111855078+0j),(-0.01111855078+0j)
14.835242524252424,(0.00884050969+0j),(0.00884050969+0j)
14.837041704170415,(0.02789648622+0j),(0.02789648622+0j)
14.838840884088407,(0.04436111078+0j),(0.04436111078+0j)
14.840640064006399,(0.05651745945+0j),(0.05651745945+0j)
14.84243924392439,(0.06235035136+0j),(0.06235035136+0j)
14.844238423842382,(0.06066264212+0j),(0.06066264212+0j)
14.846037603760376,(0.05086006969+0j),(0.05086006969+0j)
14.847836783678368,(0.03357039765+0j),(0.03357039765+0j)
14.84963596359636,(0.01047240198+0j),(0.01047240198+0j)
14.851435143514351,(-0.0155482823+0j),(-0.0155482823+0j)
14.853234323432343,(-0.04117588326+0j),(-0.04117588326+0j)
14.855033503350334,(-0.06289003044+0j),(-0.06289003044+0j)
14.856832683268326,(-0.07817066461+0j),(-0.07817066461+0j)
14.858631863186318,(-0.08531551063+0j),(-0.08531551063+0j)
14.86043104310431,(-0.08403798193+0j),(-0.08403798193+0j)
14.862230223022301,(-0.07527818531+0j),(-0.07527818531+0j)
14.864029402940293,(-0.06085013598+0j),(-0.06085013598+0j)
14.865828582858285,(-0.04299516603+0j),(-0.04299516603+0j)
14.867627762776278,(-0.02374533191+0j),(-0.02374533191+0j)
14.86942694269427,(-0.004621984437+0j),(-0.004621984437+0j)
14.87122612261226,(0.01349053904+0j),(0.01349053904+0j)
14.873025302530252,(0.03064986505+0j),(0.03064986505+0j)
14.874824482448243,(0.04701015726+0j),(0.04701015726+0j)
14.876623662366235,(0.06231378391+0j),(0.06231378391+0j)
14.878422842284227,(0.07611043751+0j),(0.07611043751+0j)
14.880222022202219,(0.08691025525+0j),(0.08691025525+0j)
14.88202120212021,(0.09269902855+0j),(0.09269902855+0j)
14.883820382038202,(0.09470531344+0j),(0.09470531344+0j)
14.885619561956194,(0.08435322344+0j),(0.08435322344+0j)
14.887418741874185,(0.06543710828+0j),(0.06543710828+0j)
14.889217921792179,(0.03883952647+0j),(0.03883952647+0j)
14.89101710171017,(0.006444226485+0j),(0.006444226485+0j)
14.892816281628162,(-0.0285161417+0j),(-0.0285161417+0j)
14.894615461546154,(-0.06266157329+0j),(-0.06266157329+0j)
14.896414641464146,(-0.09282035381+0j),(-0.09282035381+0j)
14.898213821382138,(-0.1163548604+0j),(-0.1163548604+0j)
14.90001300130013,(-0.1317554712+0j),(-0.1317554712+0j)
14.901812181218121,(-0.1391731203+0j),(-0.1391731203+0j)
14.903611361136113,(-0.1399072111+0j),(-0.1399072111+0j)
14.905410541054104,(-0.1358285099+0j),(-0.1358285099+0j)
14.907209720972096,(-0.1289506853+0j),(-0.1289506853+0j)
14.90900890089009,(-0.1204648092+0j),(-0.1204648092+0j)
14.910808080808081,(-0.1108177826+0j),(-0.1108177826+0j)
14.912607260726073,(-0.09930904955+0j),(-0.09930904955+0j)
14.914406440644063,(-0.08469475806+0j),(-0.08469475806+0j)
14.916205620562055,(-0.06587414443+0j),(-0.06587414443+0j)
14.918004800480047,(-0.04229034856+0j),(-0.04229034856+0j)
14.919803980398038,(-0.01449886244+0j),(-0.01449886244+0j)
14.92160316031603,(0.01562590711+0j),(0.01562590711+0j)
14.923402340234022,(0.04546883702+0j),(0.04546883702+0j)
14.925201520152013,(0.0713827014+0j),(0.0713827014+0j)
14.927000700070005,(0.09058506787+0j),(0.09058506787+0j)
14.928799879987997,(0.1007391289+0j),(0.1007391289+0j)
14.93059905990599,(0.1009082794+0j),(0.1009082794+0j)
14.932398239823982,(0.09136623144+0j),(0.09136623144+0j)
14.934197419741974,(0.07393489778+0j),(0.07393489778+0j)
14.935996599659966,(0.05168857425+0j),(0.05168857425+0j)
14.937795779577957,(0.02724064328+0j),(0.02724064328+0j)
14.939594959495949,(0.003323660698+0j),(0.003323660698+0j)
14.94139413941394,(-0.0180718489+0j),(-0.0180718489+0j)
14.943193319331932,(-0.03610602394+0j),(-0.03610602394+0j)
14.944992499249924,(-0.05066447705+0j),(-0.05066447705+0j)
14.946791679167916,(-0.06210357696+0j),(-0.06210357696+0j)
14.948590859085908,(-0.07071169466+0j),(-0.07071169466+0j)
14.9503900390039,(-0.07654879242+0j),(-0.07654879242+0j)
14.952189218921893,(-0.07893829048+0j),(-0.07893829048+0j)
14.953988398839885,(-0.07680399716+0j),(-0.07680399716+0j)
14.955787578757876,(-0.06920604408+0j),(-0.06920604408+0j)
14.957586758675868,(-0.05552051216+0j),(-0.05552051216+0j)
14.959385938593858,(-0.03598426655+0j),(-0.03598426655+0j)
14.96118511851185,(-0.0120876329+0j),(-0.0120876329+0j)
14.962984298429841,(0.01363476552+0j),(0.01363476552+0j)
14.964783478347833,(0.0383050479+0j),(0.0383050479+0j)
14.966582658265825,(0.05842303485+0j),(0.05842303485+0j)
14.968381838183817,(0.07135358453+0j),(0.07135358453+0j)
14.970181018101808,(0.07501408458+0j),(0.07501408458+0j)
14.9719801980198,(0.06896176934+0j),(0.06896176934+0j)
14.973779377937793,(0.05379733816+0j),(0.05379733816+0j)
14.975578557855785,(0.03140638396+0j),(0.03140638396+0j)
14.977377737773777,(0.004391738214+0j),(0.004391738214+0j)
14.979176917691769,(-0.02435498126+0j),(-0.02435498126+0j)
14.98097609760976,(-0.05210559815+0j),(-0.05210559815+0j)
14.982775277527752,(-0.07699667662+0j),(-0.07699667662+0j)
14.984574457445744,(-0.09737315774+0j),(-0.09737315774+0j)
14.986373637363736,(-0.1128627509+0j),(-0.1128627509+0j)
14.988172817281727,(-0.1229888946+0j),(-0.1229888946+0j)
14.989971997199719,(-0.1279317737+0j),(-0.1279317737+0j)
14.99177117711771,(-0.1279878318+0j),(-0.1279878318+0j)
14.993570357035702,(-0.1231483221+0j),(-0.1231483221+0j)
14.995369536953696,(-0.1127611622+0j),(-0.1127611622+0j)
14.997168716871688,(-0.09840227664+0j),(-0.09840227664+0j)
14.99896789678968,(-0.07944067568+0j),(-0.07944067568+0j)
15.000767076707671,(-0.05634513497+0j),(-0.05634513497+0j)
15.002566256625661,(-0.02974411473+0j),(-0.02974411473+0j)
15.004365436543653,(-0.0008176681004+0j),(-0.0008176681004+0j)
15.006164616461644,(0.02900098078+0j),(0.02900098078+0j)
15.007963796379636,(0.05807802081+0j),(0.05807802081+0j)
15.009762976297628,(0.08468779922+0j),(0.08468779922+0j)
15.01156215621562,(0.1068851426+0j),(0.1068851426+0j)
15.013361336133611,(0.1230411306+0j),(0.1230411306+0j)
15.015160516051603,(0.1375602186+0j),(0.1375602186+0j)
15.016959695969597,(0.1367588639+0j),(0.1367588639+0j)
15.018758875887588,(0.1280319691+0j),(0.1280319691+0j)
15.02055805580558,(0.1121285558+0j),(0.1121285558+0j)
15.022357235723572,(0.08996419609+0j),(0.08996419609+0j)
15.024156415641563,(0.06349492073+0j),(0.06349492073+0j)
15.025955595559555,(0.03426354751+0j),(0.03426354751+0j)
15.027754775477547,(0.00523981778+0j),(0.00523981778+0j)
15.029553955395539,(-0.02288203314+0j),(-0.02288203314+0j)
15.03135313531353,(-0.048461698+0j),(-0.048461698+0j)
15.033152315231522,(-0.07088013738+0j),(-0.07088013738+0j)
15.034951495149514,(-0.08959848434+0j),(-0.08959848434+0j)
15.036750675067506,(-0.1044573411+0j),(-0.1044573411+0j)
15.038549854985499,(-0.1150619462+0j),(-0.1150619462+0j)
15.04034903490349,(-0.1210153103+0j),(-0.1210153103+0j)
15.042148214821482,(-0.121546708+0j),(-0.121546708+0j)
15.043947394739474,(-0.1157904565+0j),(-0.1157904565+0j)
15.045746574657464,(-0.1030117497+0j),(-0.1030117497+0j)
15.047545754575456,(-0.08367669582+0j),(-0.08367669582+0j)
15.049344934493448,(-0.05836449191+0j),(-0.05836449191+0j)
15.05114411441144,(-0.02921473421+0j),(-0.02921473421+0j)
15.052943294329431,(0.0007098151837+0j),(0.0007098151837+0j)
15.054742474247423,(0.02801943198+0j),(0.02801943198+0j)
15.056541654165414,(0.04908912256+0j),(0.04908912256+0j)
15.058340834083408,(0.06128561869+0j),(0.06128561869+0j)
15.0601400140014,(0.0631602034+0j),(0.0631602034+0j)
15.061939193919391,(0.05488080159+0j),(0.05488080159+0j)
15.063738373837383,(0.03831002489+0j),(0.03831002489+0j)
15.065537553755375,(0.0165019352+0j),(0.0165019352+0j)
15.067336733673367,(-0.007131448481+0j),(-0.007131448481+0j)
15.069135913591358,(-0.02921943925+0j),(-0.02921943925+0j)
15.07093509350935,(-0.04715239629+0j),(-0.04715239629+0j)
15.072734273427342,(-0.06010761857+0j),(-0.06010761857+0j)
15.074533453345333,(-0.06817886978+0j),(-0.06817886978+0j)
15.076332633263325,(-0.07232476026+0j),(-0.07232476026+0j)
15.078131813181317,(-0.0737034753+0j),(-0.0737034753+0j)
15.07993099309931,(-0.07327371836+0j),(-0.07327371836+0j)
15.081730173017302,(-0.07091151923+0j),(-0.07091151923+0j)
15.083529352935294,(-0.06564151496+0j),(-0.06564151496+0j)
15.085328532853286,(-0.05601504073+0j),(-0.05601504073+0j)
15.087127712771277,(-0.04080209509+0j),(-0.04080209509+0j)
15.088926892689267,(-0.01920228451+0j),(-0.01920228451+0j)
15.090726072607259,(0.007783208042+0j),(0.007783208042+0j)
15.09252525252525,(0.03815442324+0j),(0.03815442324+0j)
15.094324432443242,(0.0684921369+0j),(0.0684921369+0j)
15.096123612361234,(0.09499968588+0j),(0.09499968588+0j)
15.097922792279226,(0.1142249331+0j),(0.1142249331+0j)
15.099721972197218,(0.1236681491+0j),(0.1236681491+0j)
15.101521152115211,(0.1220434308+0j),(0.1220434308+0j)
15.103320332033203,(0.1102151871+0j),(0.1102151871+0j)
15.105119511951195,(0.09042850882+0j),(0.09042850882+0j)
15.106918691869186,(0.06542695314+0j),(0.06542695314+0j)
15.108717871787178,(0.03858793899+0j),(0.03858793899+0j)
15.11051705170517,(0.01265914924+0j),(0.01265914924+0j)
15.112316231623161,(-0.01112236269+0j),(-0.01112236269+0j)
15.114115411541153,(-0.03256035224+0j),(-0.03256035224+0j)
15.115914591459145,(-0.05236359686+0j),(-0.05236359686+0j)
15.117713771377137,(-0.07197336107+0j),(-0.07197336107+0j)
15.119512951295128,(-0.09222959727+0j),(-0.09222959727+0j)
15.12131213121312,(-0.1130381823+0j),(-0.1130381823+0j)
15.123111311131114,(-0.1329250336+0j),(-0.1329250336+0j)
15.124910491049105,(-0.1493295878+0j),(-0.1493295878+0j)
15.126709670967097,(-0.1593387574+0j),(-0.1593387574+0j)
15.128508850885089,(-0.1603236347+0j),(-0.1603236347+0j)
15.13030803080308,(-0.1508210599+0j),(-0.1508210599+0j)
15.132107210721072,(-0.1307873279+0j),(-0.1307873279+0j)
15.133906390639062,(-0.1014900804+0j),(-0.1014900804+0j)
15.135705570557054,(-0.06569133699+0j),(-0.06569133699+0j)
15.137504750475046,(-0.02750856429+0j),(-0.02750856429+0j)
15.139303930393037,(0.009330327623+0j),(0.009330327623+0j)
15.141103110311029,(0.04090181738+0j),(0.04090181738+0j)
15.14290229022902,(0.06472978741+0j),(0.06472978741+0j)
15.144701470147014,(0.0796514824+0j),(0.0796514824+0j)
15.146500650065006,(0.08571548015+0j),(0.08571548015+0j)
15.148299829982998,(0.08446797729+0j),(0.08446797729+0j)
15.15009900990099,(0.07763510197+0j),(0.07763510197+0j)
15.151898189818981,(0.06733579934+0j),(0.06733579934+0j)
15.153697369736973,(0.05438494682+0j),(0.05438494682+0j)
15.155496549654965,(0.03948172927+0j),(0.03948172927+0j)
15.157295729572956,(0.02251839079+0j),(0.02251839079+0j)
15.159094909490948,(0.003401155351+0j),(0.003401155351+0j)
15.16089408940894,(-0.01765953004+0j),(-0.01765953004+0j)
15.162693269326931,(-0.03947358206+0j),(-0.03947358206+0j)
15.164492449244923,(-0.06033456326+0j),(-0.06033456326+0j)
15.166291629162917,(-0.07762409747+0j),(-0.07762409747+0j)
15.168090809080908,(-0.08868023008+0j),(-0.08868023008+0j)
15.1698899889989,(-0.09157663584+0j),(-0.09157663584+0j)
15.171689168916892,(-0.08495911956+0j),(-0.08495911956+0j)
15.173488348834884,(-0.06916221231+0j),(-0.06916221231+0j)
15.175287528752875,(-0.04580263421+0j),(-0.04580263421+0j)
15.177086708670865,(-0.01760129444+0j),(-0.01760129444+0j)
15.178885888588857,(0.01181750279+0j),(0.01181750279+0j)
15.180685068506849,(0.03908583149+0j),(0.03908583149+0j)
15.18248424842484,(0.06107503548+0j),(0.06107503548+0j)
15.184283428342832,(0.07571677864+0j),(0.07571677864+0j)
15.186082608260824,(0.08227624744+0j),(0.08227624744+0j)
15.187881788178817,(0.08093113452+0j),(0.08093113452+0j)
15.189680968096809,(0.07290513813+0j),(0.07290513813+0j)
15.1914801480148,(0.05972762033+0j),(0.05972762033+0j)
15.193279327932792,(0.04285778478+0j),(0.04285778478+0j)
15.195078507850784,(0.02348259464+0j),(0.02348259464+0j)
15.196877687768776,(0.002332294593+0j),(0.002332294593+0j)
15.198676867686768,(-0.02005426027+0j),(-0.02005426027+0j)
15.20047604760476,(-0.04363768548+0j),(-0.04363768548+0j)
15.202275227522751,(-0.06768589467+0j),(-0.06768589467+0j)
15.204074407440743,(-0.09161565453+0j),(-0.09161565453+0j)
15.205873587358735,(-0.1139927432+0j),(-0.1139927432+0j)
15.207672767276728,(-0.1333264858+0j),(-0.1333264858+0j)
15.20947194719472,(-0.1478573233+0j),(-0.1478573233+0j)
15.211271127112711,(-0.1559791565+0j),(-0.1559791565+0j)
15.213070307030703,(-0.1561883241+0j),(-0.1561883241+0j)
15.214869486948695,(-0.1481283307+0j),(-0.1481283307+0j)
15.216668666866687,(-0.1317315251+0j),(-0.1317315251+0j)
15.218467846784678,(-0.1077807397+0j),(-0.1077807397+0j)
15.220267026702668,(-0.07770629972+0j),(-0.07770629972+0j)
15.22206620662066,(-0.04365781695+0j),(-0.04365781695+0j)
15.223865386538652,(-0.00780017348+0j),(-0.00780017348+0j)
15.225664566456643,(0.02745185047+0j),(0.02745185047+0j)
15.227463746374635,(0.0597137548+0j),(0.0597137548+0j)
15.229262926292629,(0.08721793443+0j),(0.08721793443+0j)
15.23106210621062,(0.1085225791+0j),(0.1085225791+0j)
15.232861286128612,(0.12237183+0j),(0.12237183+0j)
15.234660466046604,(0.128696546+0j),(0.128696546+0j)
15.236459645964596,(0.1275965124+0j),(0.1275965124+0j)
15.238258825882587,(0.1195758432+0j),(0.1195758432+0j)
15.240058005800579,(0.1055377796+0j),(0.1055377796+0j)
15.24185718571857,(0.0863699764+0j),(0.0863699764+0j)
15.243656365636562,(0.06301552057+0j),(0.06301552057+0j)
15.245455545554554,(0.03644040599+0j),(0.03644040599+0j)
15.247254725472546,(0.007731135003+0j),(0.007731135003+0j)
15.249053905390538,(-0.02203471959+0j),(-0.02203471959+0j)
15.250853085308531,(-0.05139941722+0j),(-0.05139941722+0j)
15.252652265226523,(-0.07827933878+0j),(-0.07827933878+0j)
15.254451445144515,(-0.101052098+0j),(-0.101052098+0j)
15.256250625062506,(-0.1174267009+0j),(-0.1174267009+0j)
15.258049804980498,(-0.1255929619+0j),(-0.1255929619+0j)
15.25984898489849,(-0.1243404597+0j),(-0.1243404597+0j)
15.261648164816481,(-0.1135167778+0j),(-0.1135167778+0j)
15.263447344734471,(-0.09407939762+0j),(-0.09407939762+0j)
15.265246524652463,(-0.06831111759+0j),(-0.06831111759+0j)
15.267045704570455,(-0.0393422246+0j),(-0.0393422246+0j)
15.268844884488447,(-0.01074305084+0j),(-0.01074305084+0j)
15.270644064406438,(0.0136520816+0j),(0.0136520816+0j)
15.272443244324432,(0.03126797825+0j),(0.03126797825+0j)
15.274242424242424,(0.04055652022+0j),(0.04055652022+0j)
15.276041604160415,(0.04129615054+0j),(0.04129615054+0j)
15.277840784078407,(0.03492069617+0j),(0.03492069617+0j)
15.279639963996399,(0.02340121567+0j),(0.02340121567+0j)
15.28143914391439,(0.009029200301+0j),(0.009029200301+0j)
15.283238323832382,(-0.006400538608+0j),(-0.006400538608+0j)
15.285037503750374,(-0.02192003652+0j),(-0.02192003652+0j)
15.286836683668366,(-0.03737892583+0j),(-0.03737892583+0j)
15.288635863586357,(-0.05313969776+0j),(-0.05313969776+0j)
15.290435043504349,(-0.0698254481+0j),(-0.0698254481+0j)
15.29223422342234,(-0.08722994477+0j),(-0.08722994477+0j)
15.294033403340334,(-0.1043484733+0j),(-0.1043484733+0j)
15.295832583258326,(-0.1192554981+0j),(-0.1192554981+0j)
15.297631763176318,(-0.1292146593+0j),(-0.1292146593+0j)
15.29943094309431,(-0.1317413002+0j),(-0.1317413002+0j)
15.301230123012301,(-0.1249810904+0j),(-0.1249810904+0j)
15.303029302930293,(-0.1080363542+0j),(-0.1080363542+0j)
15.304828482848285,(-0.08192801476+0j),(-0.08192801476+0j)
15.306627662766276,(-0.04711112753+0j),(-0.04711112753+0j)
15.308426842684266,(-0.01047305483+0j),(-0.01047305483+0j)
15.310226022602258,(0.02597541176+0j),(0.02597541176+0j)
15.31202520252025,(0.0586151965+0j),(0.0586151965+0j)
15.313824382438241,(0.08501914144+0j),(0.08501914144+0j)
15.315623562356235,(0.1036319137+0j),(0.1036319137+0j)
15.317422742274227,(0.1147931069+0j),(0.1147931069+0j)
15.319221922192218,(0.119548656+0j),(0.119548656+0j)
15.32102110211021,(0.119461827+0j),(0.119461827+0j)
15.322820282028202,(0.1158990562+0j),(0.1158990562+0j)
15.324619461946194,(0.1091695279+0j),(0.1091695279+0j)
15.326418641864185,(0.09876300395+0j),(0.09876300395+0j)
15.328217821782177,(0.08305022866+0j),(0.08305022866+0j)
15.330017001700169,(0.06136164814+0j),(0.06136164814+0j)
15.33181618161816,(0.03257297724+0j),(0.03257297724+0j)
15.333615361536152,(-0.00254979427+0j),(-0.00254979427+0j)
